0.64748	0.59852	0.95739	0.031178	1
0.64707	1.6443	0.93516	0.037192	1
0.62454	1.7546	0.97464	0.029805	1
0.61919	1.7057	0.96376	0.037533	1
0.58209	0.6921	0.97491	0.055998	1
0.62072	0.68925	0.95703	0.025764	1
0.59568	0.65194	0.96614	0.048351	1
0.59624	1.8548	0.9743	0.040015	1
0.6206	1.6073	0.94041	0.038351	1
0.61999	1.7407	0.96646	0.046217	1
0.61519	1.9049	0.97015	0.036507	1
0.6104	0.77583	0.97389	0.030685	1
0.61327	1.5873	0.9562	0.035544	1
0.622	1.6985	0.97835	0.03751	1
0.63486	1.9002	0.97305	0.042675	1
0.58002	1.6819	0.97001	0.040149	1
0.66018	0.80785	0.97881	0.036805	1
0.57858	1.9321	0.97735	0.051602	1
0.58792	2.0731	0.98716	0.060462	1
0.59556	1.0656	0.99555	0.074296	1
0.59948	1.1993	0.98713	0.090665	1
0.60073	2.0041	0.98677	0.07197	1
0.5975	2.0024	0.99339	0.06285	1
0.60057	2.0446	0.97879	0.070069	1
0.59789	0.9584	0.98504	0.081011	1
0.60002	0.99926	0.9819	0.071648	1
0.57625	0.65644	0.96773	0.05922	1
0.59633	1.9123	0.98816	0.069079	1
0.59006	2.0141	0.976	0.06032	1
0.58807	1.0185	0.97629	0.054793	1
0.5863	1.9882	0.97677	0.066691	1
0.58051	2.0431	0.98345	0.068658	1
0.58182	1.0313	0.99051	0.072131	1
0.57884	1.303	0.98327	0.084205	1
0.5878	1.1638	0.96599	0.056167	1
0.57966	2.2556	0.98921	0.081773	1
0.58842	1.324	0.9923	0.07714	1
0.57734	1.6024	0.96396	0.026588	1
0.59112	1.1199	0.98853	0.071879	1
0.59382	2.2554	0.99042	0.064754	1
0.60043	1.18	0.98431	0.055345	1
0.60584	1.2895	0.98515	0.076361	1
0.60933	2.4662	0.9938	0.099683	1
0.61356	0.97271	0.9758	0.056403	1
0.60086	1.1239	0.97926	0.071237	1
0.59682	2.1422	0.98507	0.053069	1
0.59927	0.94041	0.98226	0.039869	1
0.60522	2.0031	0.99193	0.05039	1
0.57806	0.47075	0.95804	0.03399	1
0.61106	0.9896	0.98439	0.049558	1
0.60298	0.99	0.99279	0.067483	1
0.60121	2.0555	0.9846	0.057785	1
0.60099	2.1516	0.97741	0.058478	1
0.60059	2.0193	0.9911	0.057403	1
0.6017	1.0771	0.98993	0.057819	1
0.60294	2.2978	0.98696	0.062329	1
0.60402	1.0561	0.99255	0.079642	1
0.60462	2.1165	0.9858	0.074085	1
0.60487	1.1021	0.98796	0.064549	1
0.58823	1.1869	0.96746	0.075966	1
0.57949	0.51878	0.96208	0.029797	1
0.60515	1.0233	0.98399	0.064781	1
0.60177	1.9524	0.97141	0.048851	1
0.60044	2.1093	0.98223	0.064956	1
0.58995	2.0511	0.98618	0.051953	1
0.57603	2.039	0.98601	0.052266	1
0.57901	2.209	0.98818	0.052315	1
0.59084	2.0372	0.97567	0.058799	1
0.58996	0.9519	0.97755	0.039884	1
0.5967	2.0618	0.99381	0.073231	1
0.60043	1.0512	0.99283	0.054958	1
0.58178	1.5019	0.94754	0.039715	1
0.60793	1.1586	0.99378	0.059597	1
0.61142	2.0359	0.98423	0.061659	1
0.61875	1.0461	0.98523	0.059121	1
0.61611	2.0864	0.98733	0.062623	1
0.61461	1.9959	0.98542	0.06423	1
0.61693	2.0162	0.98531	0.056828	1
0.60849	2.0499	0.98978	0.060569	1
0.60447	2.0667	0.98258	0.045749	1
0.60582	2.0533	0.98521	0.042265	1
0.60162	1.983	0.97795	0.043524	1
0.58118	0.56398	0.9743	0.037064	1
0.60062	2.0825	0.99433	0.059857	1
0.59706	1.9944	0.9591	0.04768	1
0.59608	1.8707	0.97785	0.05114	1
0.59394	1.9847	0.97566	0.061993	1
0.59895	1.8346	0.98214	0.051172	1
0.6019	1.9442	0.9811	0.045167	1
0.59942	1.9258	0.98258	0.06247	1
0.60002	1.8918	0.97533	0.061442	1
0.60958	2.0298	0.98389	0.048545	1
0.61517	0.856	0.96223	0.031791	1
0.58288	0.56577	0.94844	0.022629	1
0.61774	0.98193	0.98981	0.053288	1
0.62038	2.2113	0.95872	0.049869	1
0.57986	1.5366	0.96535	0.03355	1
0.58215	0.46925	0.94369	0.029076	1
0.59343	0.51456	0.97102	0.043799	1
0.60128	1.4691	0.94566	0.02922	1
0.59921	0.37097	0.92691	0.025964	1
0.5987	1.4175	0.96261	0.016586	1
0.59362	1.1328	0.98375	0.095983	1
0.60275	1.7666	0.96707	0.033027	1
0.59867	1.7548	0.96897	0.047632	1
0.5977	1.6065	0.96316	0.041217	1
0.59654	1.3886	0.93966	0.031301	1
0.6043	0.53998	0.92301	0.016871	1
0.61252	0.01267	0.97026	0.015447	1
0.59977	0.59856	0.96666	0.042889	1
0.59618	1.4241	0.94769	0.035105	1
0.60169	1.5817	0.94628	0.02666	1
0.59788	1.5174	0.96837	0.039813	1
0.59192	1.1182	0.98802	0.077615	1
0.59486	1.4494	0.95834	0.041415	1
0.5987	0.62791	0.97413	0.038487	1
0.59534	0.62264	0.97523	0.040328	1
0.59288	0.55399	0.96068	0.029174	1
0.59152	0.55589	0.96824	0.0452	1
0.58724	0.65359	0.97953	0.040257	1
0.59198	1.6518	0.97217	0.026496	1
0.59501	1.6403	0.97109	0.032966	1
0.59705	0.71308	0.97914	0.048406	1
0.59742	0.75624	0.95375	0.025049	1
0.5886	1.1941	0.98932	0.094606	1
0.60262	1.6488	0.96146	0.033371	1
0.60098	1.7599	0.96566	0.034754	1
0.60467	0.77312	0.97077	0.037471	1
0.6001	0.76813	0.9584	0.040589	1
0.6001	1.7759	0.96329	0.032554	1
0.60303	1.7145	0.95572	0.036903	1
0.60212	0.79409	0.9702	0.044075	1
0.59638	1.7667	0.95552	0.030552	1
0.59369	1.7288	0.96787	0.041512	1
0.60298	0.6845	0.93471	0.029726	1
0.58799	0.98239	0.98849	0.093226	1
0.60898	0.74079	0.9614	0.039986	1
0.61446	0.60735	0.96963	0.047858	1
0.65032	0.67736	0.98015	0.026044	1
0.6549	0.71755	0.97825	0.042618	1
0.6631	0.39878	0.9799	0.066023	1
0.66489	0.81264	0.98219	0.041895	1
0.67374	1.8088	0.98075	0.042826	1
0.672	0.26601	0.98396	0.050439	1
0.7054	0.73347	0.98763	0.054825	1
0.71057	0.82521	0.96974	0.041274	1
0.58097	1.0245	0.97492	0.085431	1
0.71794	0.74431	0.96777	0.032738	1
0.69656	0.84494	0.9854	0.054802	1
0.68701	1.8161	0.96831	0.038272	1
0.68254	1.8299	0.9797	0.037765	1
0.68397	1.7949	0.97045	0.057399	1
0.68013	1.9121	0.98798	0.048512	1
0.65973	0.31956	0.98146	0.075161	1
0.6611	0.82916	0.98095	0.038195	1
0.6602	0.84852	0.97451	0.025938	1
0.66551	1.8135	0.98037	0.046336	1
0.57833	1.12	0.97964	0.08878	1
0.66022	0.89737	0.97531	0.041724	1
0.65346	1.888	0.97742	0.042033	1
0.64729	1.8315	0.98607	0.049122	1
0.64307	1.8826	0.98468	0.049576	1
0.64142	1.8588	0.98492	0.05489	1
0.64048	1.6949	0.97514	0.03103	1
0.63559	1.8121	0.96877	0.043155	1
0.63494	1.8058	0.98019	0.025613	1
0.63116	1.8232	0.96924	0.032575	1
0.62398	1.7736	0.97286	0.045185	1
0.5789	0.98805	0.9631	0.077634	1
0.62261	1.5334	0.96994	0.047055	1
0.63027	1.6278	0.9703	0.030018	1
0.64153	1.5658	0.97709	0.03979	1
0.64306	0.60563	0.96123	0.036096	1
0.64349	1.7634	0.96653	0.037492	1
0.65865	1.6399	0.96552	0.03403	1
0.67191	0.55211	0.95129	0.023732	1
0.67066	1.5601	0.97311	0.037808	1
0.66922	0.51224	0.95944	0.039955	1
0.66974	1.6191	0.97247	0.027673	1
0.49314	1.5068	0.93164	0.024471	1
0.49936	1.4558	0.95368	0.030903	1
0.48229	1.5176	0.91738	0.026704	1
0.48412	1.4673	0.92155	0.031268	1
0.48727	1.6559	0.95758	0.038792	1
0.49084	1.6849	0.9562	0.035767	1
0.4978	1.6656	0.94122	0.036884	1
0.49662	1.6605	0.96102	0.022103	1
0.50358	1.7497	0.97274	0.03915	1
0.5015	1.8083	0.96162	0.038453	1
0.498	1.6201	0.96804	0.040251	1
0.50001	1.4853	0.94527	0.029325	1
0.50238	1.3841	0.9334	0.025025	1
0.49632	1.6784	0.93336	0.043721	1
0.49951	1.674	0.94358	0.038383	1
0.4901	1.5278	0.95141	0.039628	1
0.49318	1.5583	0.95944	0.032791	1
0.49139	1.5407	0.9599	0.037137	1
0.48889	1.6271	0.94815	0.036189	1
0.48886	1.7595	0.93787	0.049858	1
0.48527	1.6397	0.95729	0.046969	1
0.48139	1.64	0.94858	0.035333	1
0.48738	1.7984	0.96239	0.036991	1
0.50591	1.3183	0.93435	0.028508	1
0.48601	1.8187	0.95783	0.039671	1
0.48616	1.7226	0.95069	0.043373	1
0.48802	1.5712	0.95744	0.040026	1
0.48618	1.5738	0.95839	0.036163	1
0.47849	1.6633	0.96698	0.027332	1
0.46653	1.5167	0.94105	0.032651	1
0.47212	1.5237	0.94894	0.033841	1
0.47466	1.7622	0.95746	0.025744	1
0.48826	1.6365	0.94129	0.034243	1
0.49151	1.6176	0.96274	0.034618	1
0.50749	1.3967	0.9423	0.032237	1
0.47664	1.69	0.95998	0.024186	1
0.459	1.474	0.92419	0.033261	1
0.46402	1.5903	0.9519	0.028593	1
0.465	1.5312	0.93587	0.034423	1
0.4736	1.5024	0.93131	0.029471	1
0.4883	0.59735	0.97492	0.021661	1
0.48961	1.5684	0.93587	0.03729	1
0.48905	1.5905	0.97405	0.044082	1
0.48618	1.4956	0.95935	0.046063	1
0.4867	1.5178	0.94633	0.037499	1
0.50765	1.2923	0.91897	0.034855	1
0.48539	1.4838	0.93407	0.033463	1
0.47937	1.4837	0.92406	0.035799	1
0.48042	1.4792	0.93195	0.032808	1
0.48054	1.4614	0.94226	0.034286	1
0.48284	1.5447	0.93792	0.039617	1
0.47482	1.4508	0.95194	0.031827	1
0.47592	1.4254	0.93232	0.029499	1
0.47767	1.7159	0.95593	0.04839	1
0.47721	1.7215	0.95711	0.053578	1
0.47512	1.6414	0.96915	0.055343	1
0.50665	1.3918	0.94986	0.03686	1
0.47703	1.6012	0.96188	0.049102	1
0.47995	1.558	0.95932	0.04737	1
0.48335	1.6094	0.9644	0.04745	1
0.4868	1.5505	0.97305	0.050062	1
0.4894	1.1288	0.91341	0.019057	1
0.49268	1.1765	0.90235	0.023446	1
0.49196	1.223	0.91542	0.020706	1
0.49058	1.2657	0.93795	0.019691	1
0.4821	1.5859	0.93992	0.038253	1
0.4763	1.7794	0.96455	0.039876	1
0.50463	1.3716	0.91147	0.036983	1
0.47368	1.6709	0.96583	0.034902	1
0.46792	1.7031	0.96589	0.058119	1
0.46795	1.3799	0.93752	0.02669	1
0.4756	1.2948	0.94056	0.019362	1
0.48191	0.27203	0.90913	0.015795	1
0.47258	1.3026	0.93157	0.029846	1
0.47042	1.4888	0.93072	0.033961	1
0.47068	1.3523	0.93933	0.038757	1
0.47273	0.69867	0.97203	0.032129	1
0.47696	1.5737	0.95494	0.039427	1
0.50423	1.4191	0.93311	0.031759	1
0.4781	1.5801	0.96579	0.042886	1
0.47886	1.5747	0.95602	0.039096	1
0.47914	1.5023	0.94223	0.034946	1
0.48208	1.5286	0.95169	0.039467	1
0.48371	1.455	0.93398	0.032248	1
0.48597	1.5121	0.95386	0.039589	1
0.47871	1.4219	0.95317	0.028029	1
0.47493	1.4418	0.93693	0.022783	1
0.46738	1.3675	0.94107	0.023071	1
0.46642	1.4911	0.92324	0.02984	1
0.50479	1.5038	0.92209	0.040605	1
0.47704	1.5214	0.94445	0.027598	1
0.47902	1.5141	0.94379	0.02873	1
0.48066	1.435	0.9527	0.01759	1
0.48263	1.4054	0.94108	0.028979	1
0.48085	1.4382	0.95778	0.026261	1
0.47854	1.4249	0.94595	0.031528	1
0.49321	1.5732	0.9613	0.043332	1
0.49292	1.5273	0.96353	0.040984	1
0.49231	1.6268	0.95498	0.037168	1
0.48833	1.7111	0.94893	0.039546	1
0.5044	1.4678	0.9324	0.024235	1
0.49587	1.6618	0.91519	0.040412	1
0.4972	1.6282	0.93729	0.042115	1
0.49933	1.8006	0.96699	0.047452	1
0.49573	1.8131	0.94892	0.044	1
0.49284	1.4321	0.94621	0.024584	1
0.48374	1.5547	0.94786	0.030297	1
0.47962	1.5902	0.96501	0.022473	1
0.46869	1.6035	0.94825	0.02709	1
0.47006	1.5219	0.92043	0.025858	1
0.47366	1.5386	0.94248	0.030004	1
0.49214	1.6678	0.95794	0.028964	1
0.50578	1.2625	0.90569	0.022166	1
0.47736	1.4591	0.92814	0.026095	1
0.47836	1.3688	0.93541	0.026193	1
0.47911	1.515	0.90687	0.032788	1
0.45673	1.6029	0.93358	0.019057	1
0.45351	1.5181	0.9392	0.030502	1
0.45142	1.5568	0.94259	0.030654	1
0.45385	1.5923	0.92805	0.040543	1
0.45795	1.3924	0.93333	0.028704	1
0.4599	1.4534	0.93845	0.028482	1
0.45966	1.5622	0.93568	0.031172	1
0.50443	1.2325	0.91738	0.027936	1
0.46385	1.6995	0.96802	0.050867	1
0.4676	1.6889	0.94575	0.043937	1
0.4651	1.6578	0.95811	0.042349	1
0.46212	1.6219	0.9585	0.043289	1
0.46504	1.509	0.94401	0.037059	1
0.4693	1.1626	0.89786	0.01616	1
0.46889	1.1633	0.89909	0.021805	1
0.46644	1.4369	0.94908	0.041293	1
0.46981	1.147	0.9042	0.022093	1
0.46815	1.1467	0.88669	0.015762	1
0.50638	1.1427	0.88749	0.026162	1
0.46796	1.5482	0.96085	0.038805	1
0.46643	1.5461	0.96018	0.037695	1
0.46459	1.7542	0.96437	0.044277	1
0.4653	1.6548	0.95039	0.047226	1
0.46733	1.6026	0.93465	0.047647	1
0.46705	1.5397	0.94583	0.043964	1
0.4638	1.5923	0.94338	0.037405	1
0.46503	1.7307	0.97631	0.049402	1
0.46237	1.6806	0.96245	0.048448	1
0.47234	1.5927	0.94429	0.029228	1
0.50522	1.1361	0.8602	0.021844	1
0.47991	1.6509	0.95688	0.042634	1
0.48691	1.5281	0.91948	0.037784	1
0.48981	1.5266	0.94003	0.037531	1
0.49113	1.5366	0.95173	0.036506	1
0.48956	1.4746	0.92896	0.032696	1
0.48789	1.4433	0.92374	0.031596	1
0.49126	1.4858	0.9495	0.034024	1
0.49269	1.5771	0.94696	0.030093	1
0.49175	1.5999	0.94633	0.039749	1
0.49568	1.623	0.93414	0.028132	1
0.49785	1.2503	0.90553	0.013759	1
0.48171	1.2633	0.90842	0.018303	1
0.48614	1.3968	0.92084	0.025179	1
0.49222	1.6575	0.96773	0.039154	1
0.49138	1.6844	0.95339	0.049423	1
0.48962	1.6945	0.9558	0.044177	1
0.48712	1.6458	0.96098	0.041073	1
0.46882	1.5608	0.9507	0.013917	1
0.45655	1.518	0.95061	0.034556	1
0.46301	1.6935	0.94301	0.034754	1
0.47956	1.8503	0.96947	0.052407	1
0.49487	1.344	0.93016	0.024945	1
0.48125	1.6911	0.9575	0.031752	1
0.49008	1.5801	0.9622	0.034552	1
0.48879	1.4069	0.93068	0.031117	1
0.48441	1.631	0.96814	0.035224	1
0.48049	1.5269	0.96766	0.0282	1
0.47557	1.2901	0.92696	0.02181	1
0.47716	1.4248	0.9372	0.028224	1
0.47414	1.4928	0.93518	0.033184	1
0.47862	1.523	0.9377	0.032927	1
0.47829	1.6477	0.94201	0.045888	1
0.49874	1.3478	0.9228	0.026639	1
0.48584	1.7951	0.9499	0.045376	1
0.48319	1.6958	0.93716	0.031085	1
0.48769	1.488	0.95894	0.024758	1
0.49197	1.5966	0.96163	0.033136	1
0.49589	1.6254	0.94387	0.030637	1
0.50053	1.4257	0.96111	0.032135	1
0.50553	1.8042	0.95422	0.045845	1
0.50393	1.4618	0.935	0.026252	1
0.50332	1.5069	0.93491	0.026587	1
0.50744	1.9351	0.97578	0.036138	1
0.50089	1.3683	0.92139	0.01747	1
0.59831	0.1286	0.95876	0.15792	1
0.53836	0.097901	0.96953	0.10408	1
0.5609	0.17473	0.97518	0.19736	1
0.51904	0.13911	0.95708	0.041523	1
0.56991	0.086836	0.97725	0.1074	1
0.52074	0.71256	0.96067	0.018315	1
0.52147	1.6785	0.9592	0.036538	1
0.52265	1.9067	0.98401	0.07118	1
0.52496	2.0815	0.97214	0.070536	1
0.52814	1.9317	0.97628	0.060799	1
0.48499	1.6198	0.95795	0.03307	1
0.5305	1.7262	0.96214	0.042459	1
0.53288	1.793	0.9464	0.048659	1
0.53524	1.6407	0.95569	0.026804	1
0.53777	1.6216	0.96429	0.034012	1
0.5379	1.6235	0.93996	0.037399	1
0.57234	0.084707	0.97908	0.093379	1
0.58914	0.21155	0.96908	0.23112	1
0.55456	0.10734	0.96979	0.063842	1
0.5757	3.25E-05	0.96409	0.0013979	1
0.93038	0.7611	0.98995	0.7309	1
0.47856	1.5292	0.95239	0.030744	1
0.74115	0.35939	0.98332	0.37715	1
0.54902	0.031083	0.96001	0.014918	1
0.57026	0.033867	0.96639	0.041257	1
0.55681	0.1799	0.9845	0.03618	1
0.54449	1.9624	0.98054	0.064435	1
0.54833	1.663	0.9673	0.036747	1
0.47249	1.6549	0.95834	0.041369	1
0.46943	1.7401	0.96549	0.034248	1
0.48015	1.4669	0.9366	0.025436	1
0.47386	1.4699	0.95273	0.026343	1
0.4834	1.6562	0.94583	0.033564	1
0.48323	1.3829	0.92537	0.027626	1
0.48583	1.2248	0.90936	0.022014	1
0.49178	1.1863	0.9145	0.022323	1
0.48814	1.2026	0.9151	0.025907	1
0.47114	1.2379	0.91664	0.020566	1
0.46853	1.2491	0.88161	0.022163	1
0.48014	1.5797	0.94144	0.024716	1
0.46912	1.5499	0.93337	0.029141	1
0.47668	1.4879	0.94829	0.035526	1
0.47844	1.6151	0.95427	0.034891	1
0.47534	1.4841	0.93323	0.024182	1
0.47605	1.521	0.95285	0.030762	1
0.47886	1.6342	0.96796	0.041219	1
0.48072	1.5176	0.93606	0.036775	1
0.48003	1.3865	0.91977	0.030443	1
0.48069	1.632	0.95515	0.046569	1
0.4666	1.6007	0.96315	0.028159	1
0.48813	1.3652	0.9314	0.026469	1
0.4617	1.2036	0.89189	0.020267	1
0.46348	1.2058	0.90699	0.02471	1
0.46376	1.2034	0.9223	0.035408	1
0.46081	1.8238	0.96397	0.071018	1
0.46427	1.8355	0.97436	0.054193	1
0.4666	1.6078	0.96083	0.025919	1
0.46652	1.7945	0.97348	0.050988	1
0.45579	1.6514	0.97287	0.035654	1
0.45472	1.6179	0.95781	0.045153	1
0.46128	0.71999	0.96131	0.037894	1
0.48594	1.3333	0.93069	0.02227	1
0.45552	1.7306	0.96338	0.037616	1
0.44775	1.7141	0.96953	0.047691	1
0.45876	1.6561	0.95974	0.044463	1
0.45494	1.5226	0.94099	0.039178	1
0.4599	1.6049	0.95866	0.037321	1
0.46704	1.8394	0.96632	0.055526	1
0.47996	1.7302	0.94458	0.049618	1
0.48578	1.8782	0.97822	0.052878	1
0.48926	1.8696	0.96439	0.049601	1
0.49083	1.8249	0.95741	0.046054	1
0.48997	1.2541	0.88958	0.021156	1
0.49188	1.8425	0.96263	0.049567	1
0.49226	1.846	0.94084	0.052394	1
0.49466	1.8802	0.96325	0.053062	1
0.49649	1.8655	0.96473	0.03289	1
0.49738	1.9751	0.96759	0.049895	1
0.49298	2.0039	0.96036	0.044885	1
0.48948	2.0812	0.9658	0.06291	1
0.49132	1.7897	0.95757	0.05112	1
0.46628	1.8133	0.96996	0.034897	1
0.47158	1.6756	0.93367	0.035502	1
0.49381	1.2937	0.90214	0.0143	1
0.46972	1.77	0.95864	0.037945	1
0.47225	1.7382	0.9724	0.049647	1
0.47032	1.6059	0.93224	0.036983	1
0.47426	1.7185	0.95801	0.039548	1
0.47665	1.8073	0.95329	0.045226	1
0.47637	1.6928	0.94975	0.023812	1
0.47798	1.6176	0.95013	0.039406	1
0.47906	1.7766	0.97325	0.049067	1
0.47346	1.6925	0.96493	0.047379	1
0.47093	1.708	0.95329	0.037851	1
0.5022	0.45895	0.92028	0.012036	1
0.4723	1.639	0.95106	0.040229	1
0.47357	1.6235	0.92741	0.044764	1
0.47578	1.6512	0.93974	0.029559	1
0.46705	1.4977	0.9313	0.029998	1
0.46559	1.3566	0.92964	0.034106	1
0.46962	1.6471	0.93741	0.03459	1
0.47801	1.5318	0.96756	0.025463	1
0.48169	1.5992	0.94466	0.019994	1
0.48282	1.4903	0.93493	0.031513	1
0.48014	1.6372	0.95953	0.028699	1
0.51955	1.3177	0.90432	0.021941	1
0.53246	0.82249	0.96367	0.014893	1
0.65028	1.3672	0.97334	0.063958	1
0.65754	0.99816	0.98923	0.050962	1
0.61859	1.1407	0.98592	0.03077	1
0.58815	2.0422	0.97936	0.044483	1
0.5964	0.73843	0.97922	0.065234	1
0.60062	1.1702	0.98876	0.051092	1
0.60791	0.7918	0.97697	0.041621	1
0.57387	1.0881	0.97774	0.032995	1
0.59044	1.0123	0.97526	0.033072	1
0.61705	1.2345	0.98205	0.044859	1
0.57718	0.96241	0.98206	0.03192	1
0.63816	1.3678	0.97727	0.076155	1
0.64413	1.2845	0.94769	0.074084	1
0.66142	1.4754	0.95236	0.087899	1
0.64836	0.70649	0.98977	0.041804	1
0.55716	0.946	0.95942	0.025899	1
0.61707	1.131	0.97287	0.049763	1
0.63675	1.3296	0.9463	0.064752	1
0.60792	0.72689	0.98965	0.037425	1
0.56106	2.022	0.97704	0.035978	1
0.60085	0.80939	0.97433	0.041726	1
0.6237	1.4416	0.95572	0.091002	1
0.61899	1.2556	0.96033	0.057836	1
0.64365	1.36	0.96927	0.055677	1
0.63976	1.2381	0.99272	0.045022	1
0.68234	1.4912	0.98681	0.068877	1
0.69889	1.5013	0.95569	0.065462	1
0.65866	1.23	0.98957	0.042135	1
0.65912	0.85673	0.99471	0.046035	1
0.61427	0.64612	0.98634	0.029322	1
0.63646	0.88767	0.98693	0.039269	1
0.67637	1.2925	0.97646	0.049033	1
0.62038	1.3238	0.97728	0.072311	1
0.67426	1.3105	0.95365	0.057938	1
0.56698	0.84514	0.99361	0.023141	1
0.53008	0.63649	0.96873	0.020822	1
0.5877	0.85607	0.97318	0.024479	1
0.53878	1.6385	0.95362	0.022198	1
0.53599	0.61757	0.93297	0.023034	1
0.59014	0.66316	0.9793	0.029144	1
0.60788	0.99258	0.97778	0.048492	1
0.62579	1.2036	0.98584	0.050258	1
0.62163	1.0298	0.93845	0.049457	1
0.61536	1.2565	0.977	0.074016	1
0.60718	2.0426	0.9332	0.056412	1
0.60821	2.1953	0.95556	0.054512	1
0.61454	1.1003	0.98054	0.043266	1
0.58918	1.0157	0.98337	0.024845	1
0.56484	0.97179	0.98133	0.024853	1
0.60161	1.2221	0.96381	0.048259	1
0.61242	1.0481	0.9743	0.035719	1
0.61493	2.0985	0.97815	0.037554	1
0.63202	1.0346	0.97987	0.037586	1
0.64394	1.0621	0.97525	0.038312	1
0.62708	1.2199	0.95171	0.10044	1
0.62338	1.2036	0.98907	0.038965	1
0.64062	1.2364	0.98269	0.043851	1
0.61585	1.0088	0.99255	0.029579	1
0.61118	0.9486	0.97352	0.034539	1
0.6326	2.1715	0.96812	0.047176	1
0.61417	2	0.98755	0.028139	1
0.54826	0.33318	0.96181	0.014251	1
0.51966	1.4629	0.92084	0.014338	1
0.5586	1.3159	0.8555	0.011772	1
0.57733	1.4511	0.94253	0.020126	1
0.55935	0.41045	0.97003	0.018538	1
0.59065	1.5448	0.95982	0.018101	1
0.60394	1.5601	0.95322	0.023739	1
0.61152	1.451	0.94538	0.023047	1
0.61474	1.5312	0.94186	0.023123	1
0.6131	1.7569	0.96091	0.026408	1
0.61282	1.5612	0.96586	0.017723	1
0.57185	0.90311	0.95564	0.023929	1
0.58081	0.9256	0.95543	0.015388	1
0.49554	0.63308	0.93026	0.023991	1
0.58264	1.3024	0.88388	0.01024	1
0.49554	0.58018	0.95021	0.020032	1
0.61564	1.4426	0.93869	0.023949	1
0.62587	1.5797	0.95971	0.027761	1
0.62729	1.6121	0.94347	0.022583	1
0.6271	1.5935	0.97007	0.031598	1
0.62791	1.6395	0.96546	0.026158	1
0.61857	1.5972	0.95085	0.027782	1
0.61269	0.77567	0.95146	0.028096	1
0.6297	1.8645	0.96551	0.037683	1
0.6259	1.9673	0.97773	0.041779	1
0.6367	0.66194	0.9661	0.029809	1
0.53731	0.79019	0.9637	0.041592	1
0.64492	1.667	0.97601	0.026759	1
0.64581	1.6057	0.95518	0.024852	1
0.6316	0.62848	0.97205	0.012722	1
0.58398	0.76536	0.97615	0.0084725	1
0.51165	0.31576	0.92437	0.015585	1
0.62347	0.86369	0.97363	0.026618	1
0.66631	1.1419	0.97629	0.05399	1
0.67594	1.3448	0.9749	0.06626	1
0.67798	1.4973	0.98475	0.081748	1
0.67696	1.2834	0.98931	0.06118	1
0.5857	2.0595	0.96124	0.054124	1
0.67502	2.4312	0.9642	0.08782	1
0.68678	2.2801	0.96134	0.092301	1
0.68858	1.0866	0.97008	0.069818	1
0.70714	1.4427	0.96715	0.094093	1
0.70708	1.3997	0.95245	0.082121	1
0.71236	1.4283	0.9754	0.080536	1
0.71553	1.3996	0.95871	0.06008	1
0.71645	2.2312	0.97066	0.084314	1
0.72302	1.4201	0.97421	0.08834	1
0.7251	1.4075	0.97563	0.07835	1
0.52827	0.49972	0.95048	0.02008	1
0.61367	2.1062	0.94297	0.066918	1
0.73118	2.3319	0.98164	0.089601	1
0.73838	1.3955	0.97838	0.080506	1
0.73303	0.97785	0.99421	0.041187	1
0.75325	0.98383	0.99196	0.039906	1
0.7933	0.8256	0.99944	0.045729	1
0.79563	0.85313	0.99696	0.049847	1
0.78557	1.0233	0.99666	0.055233	1
0.77489	0.85976	0.99894	0.057193	1
0.7671	1.1203	0.98437	0.06171	1
0.77063	1.6532	0.98512	0.083706	1
0.62106	2.3274	0.94857	0.086423	1
0.76681	1.5427	0.9577	0.1112	1
0.74518	1.0669	0.98342	0.049618	1
0.70918	1.5256	0.98117	0.071016	1
0.74421	1.4998	0.96211	0.11227	1
0.7445	1.5401	0.97895	0.080788	1
0.76455	1.6409	0.96436	0.11113	1
0.76278	1.6248	0.98107	0.097519	1
0.74884	1.6732	0.99623	0.071466	1
0.74236	1.2804	0.97577	0.082536	1
0.78809	1.3002	0.98539	0.081458	1
0.6144	1.1499	0.95404	0.075755	1
0.83804	0.95058	0.99097	0.062384	1
0.85079	0.95173	0.99621	0.065977	1
0.86422	1.0285	0.9924	0.074249	1
0.86875	1.0288	0.99229	0.067009	1
0.82878	1.0898	0.98257	0.079972	1
0.80192	1.5544	0.97515	0.074015	1
0.79109	1.5079	0.98934	0.06999	1
0.76743	1.1181	0.99756	0.045858	1
0.76652	1.5389	0.98912	0.054049	1
0.776	1.4754	0.97444	0.053237	1
0.61613	2.1162	0.91332	0.09792	1
0.7842	1.4672	0.97703	0.089389	1
0.77291	1.437	0.98985	0.072332	1
0.7796	1.6759	0.95263	0.10277	1
0.5995	1.0818	0.95779	0.042872	1
0.60803	2.3055	0.96864	0.070392	1
0.61642	2.2839	0.91091	0.071191	1
0.61521	2.1001	0.93314	0.075082	1
0.60328	1.2258	0.98	0.033895	1
0.58674	1.7272	0.96805	0.02442	1
0.54303	0.66281	0.95664	0.011517	1
0.60683	0.93999	0.97542	0.031508	1
0.5862	0.86367	0.96477	0.013861	1
0.55837	0.50842	0.96982	0.0098917	1
0.47366	0.60125	0.94792	0.014835	1
0.46641	0.50926	0.90246	0.0059874	1
0.5093	1.5395	0.92995	0.024967	1
0.49926	1.5598	0.95019	0.021735	1
0.48973	1.534	0.92455	0.017729	1
